 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432060 Severiano de Almeida
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";90;76;166
"De 10 a 14 anos";98;77;175
"De 15 a 19 anos";104;92;196
"De 20 a 24 anos";114;120;234
"De 25 a 29 anos";112;129;241
"De 30 a 34 anos";128;121;249
"De 35 a 39 anos";130;126;256
"De 40 a 44 anos";110;105;215
"De 45 a 49 anos";130;135;265
"De 50 a 54 anos";157;143;300
"De 55 a 59 anos";150;131;281
"De 60 a 64 anos";136;124;260
"De 65 a 69 anos";120;115;235
"De 70 a 74 anos";83;86;169
"De 75 a 79 anos";61;60;121
"De 80 anos ou mais";64;92;156
"Total";1872;1813;3685
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

