 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1403;1403;2806
"De 5 a 9 anos";1389;1419;2808
"De 10 a 14 anos";1316;1292;2608
"De 15 a 19 anos";1110;1035;2145
"De 20 a 24 anos";892;830;1722
"De 25 a 29 anos";723;607;1330
"De 30 a 34 anos";542;461;1003
"De 35 a 39 anos";461;405;866
"De 40 a 44 anos";328;281;609
"De 45 a 49 anos";260;184;444
"De 50 a 54 anos";191;128;319
"De 55 a 59 anos";154;133;287
"De 60 a 64 anos";127;94;221
"De 65 a 69 anos";89;61;150
"De 70 a 74 anos";58;34;92
"De 75 a 79 anos";28;18;46
"De 80 anos ou mais";35;24;59
"Total";9106;8409;17515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

