 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1254;1203;2457
"De 5 a 9 anos";1271;1125;2396
"De 10 a 14 anos";1200;989;2189
"De 15 a 19 anos";1174;990;2164
"De 20 a 24 anos";1074;869;1943
"De 25 a 29 anos";868;719;1587
"De 30 a 34 anos";771;613;1384
"De 35 a 39 anos";618;485;1103
"De 40 a 44 anos";430;332;762
"De 45 a 49 anos";345;253;598
"De 50 a 54 anos";261;217;478
"De 55 a 59 anos";202;149;351
"De 60 a 64 anos";144;101;245
"De 65 a 69 anos";103;80;183
"De 70 a 74 anos";76;63;139
"De 75 a 79 anos";45;43;88
"De 80 anos ou mais";41;40;81
"Total";9877;8271;18148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

