 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1457;1420;2877
"De 5 a 9 anos";1303;1264;2567
"De 10 a 14 anos";1251;1211;2462
"De 15 a 19 anos";1176;1084;2260
"De 20 a 24 anos";965;851;1816
"De 25 a 29 anos";732;657;1389
"De 30 a 34 anos";595;474;1069
"De 35 a 39 anos";441;379;820
"De 40 a 44 anos";367;306;673
"De 45 a 49 anos";261;205;466
"De 50 a 54 anos";211;146;357
"De 55 a 59 anos";158;109;267
"De 60 a 64 anos";126;109;235
"De 65 a 69 anos";95;70;165
"De 70 a 74 anos";60;41;101
"De 75 a 79 anos";35;22;57
"De 80 anos ou mais";30;23;53
"Total";9263;8371;17634
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

