 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1427;1413;2840
"De 5 a 9 anos";1364;1368;2732
"De 10 a 14 anos";1291;1261;2552
"De 15 a 19 anos";1132;1053;2185
"De 20 a 24 anos";919;839;1758
"De 25 a 29 anos";724;624;1348
"De 30 a 34 anos";559;464;1023
"De 35 a 39 anos";454;396;850
"De 40 a 44 anos";341;289;630
"De 45 a 49 anos";260;191;451
"De 50 a 54 anos";197;133;330
"De 55 a 59 anos";154;124;278
"De 60 a 64 anos";126;99;225
"De 65 a 69 anos";91;63;154
"De 70 a 74 anos";59;36;95
"De 75 a 79 anos";30;19;49
"De 80 anos ou mais";33;23;56
"Total";9161;8395;17556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

