 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1242;1187;2429
"De 5 a 9 anos";1256;1118;2374
"De 10 a 14 anos";1188;979;2167
"De 15 a 19 anos";1165;958;2123
"De 20 a 24 anos";1090;892;1982
"De 25 a 29 anos";888;718;1606
"De 30 a 34 anos";758;615;1373
"De 35 a 39 anos";638;494;1132
"De 40 a 44 anos";448;347;795
"De 45 a 49 anos";345;253;598
"De 50 a 54 anos";276;220;496
"De 55 a 59 anos";204;160;364
"De 60 a 64 anos";149;102;251
"De 65 a 69 anos";102;81;183
"De 70 a 74 anos";76;63;139
"De 75 a 79 anos";47;45;92
"De 80 anos ou mais";41;41;82
"Total";9913;8273;18186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

