 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130280 Maraã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1420;1346;2766
"De 5 a 9 anos";1333;1232;2565
"De 10 a 14 anos";1253;1201;2454
"De 15 a 19 anos";1153;1032;2185
"De 20 a 24 anos";971;852;1823
"De 25 a 29 anos";812;696;1508
"De 30 a 34 anos";641;514;1155
"De 35 a 39 anos";450;372;822
"De 40 a 44 anos";389;312;701
"De 45 a 49 anos";263;224;487
"De 50 a 54 anos";220;152;372
"De 55 a 59 anos";162;110;272
"De 60 a 64 anos";129;104;233
"De 65 a 69 anos";102;77;179
"De 70 a 74 anos";61;47;108
"De 75 a 79 anos";37;26;63
"De 80 anos ou mais";34;27;61
"Total";9430;8324;17754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

