 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411460 Marechal Cândido Rondon
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1521;1451;2972
"De 5 a 9 anos";1549;1468;3017
"De 10 a 14 anos";1696;1724;3420
"De 15 a 19 anos";1935;1993;3928
"De 20 a 24 anos";2131;2133;4264
"De 25 a 29 anos";2188;2132;4320
"De 30 a 34 anos";1986;2060;4046
"De 35 a 39 anos";1813;1916;3729
"De 40 a 44 anos";1795;1918;3713
"De 45 a 49 anos";1756;1891;3647
"De 50 a 54 anos";1647;1789;3436
"De 55 a 59 anos";1258;1433;2691
"De 60 a 64 anos";1050;1227;2277
"De 65 a 69 anos";855;1001;1856
"De 70 a 74 anos";596;749;1345
"De 75 a 79 anos";447;570;1017
"De 80 anos ou mais";377;596;973
"Total";24600;26051;50651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

