 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411460 Marechal Cândido Rondon
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1678;1630;3308
"De 5 a 9 anos";1924;1872;3796
"De 10 a 14 anos";2053;1912;3965
"De 15 a 19 anos";2105;2011;4116
"De 20 a 24 anos";1881;1911;3792
"De 25 a 29 anos";1695;1774;3469
"De 30 a 34 anos";1698;1799;3497
"De 35 a 39 anos";1708;1801;3509
"De 40 a 44 anos";1463;1563;3026
"De 45 a 49 anos";1210;1316;2526
"De 50 a 54 anos";1048;1089;2137
"De 55 a 59 anos";859;909;1768
"De 60 a 64 anos";710;758;1468
"De 65 a 69 anos";543;593;1136
"De 70 a 74 anos";374;449;823
"De 75 a 79 anos";251;320;571
"De 80 anos ou mais";156;250;406
"Total";21356;21957;43313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

