 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411460 Marechal Cândido Rondon
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1491;1401;2892
"De 5 a 9 anos";1664;1655;3319
"De 10 a 14 anos";1934;1937;3871
"De 15 a 19 anos";2107;2058;4165
"De 20 a 24 anos";2130;2071;4201
"De 25 a 29 anos";1911;1970;3881
"De 30 a 34 anos";1769;1860;3629
"De 35 a 39 anos";1763;1879;3642
"De 40 a 44 anos";1755;1870;3625
"De 45 a 49 anos";1593;1699;3292
"De 50 a 54 anos";1258;1389;2647
"De 55 a 59 anos";1070;1177;2247
"De 60 a 64 anos";891;992;1883
"De 65 a 69 anos";663;764;1427
"De 70 a 74 anos";527;614;1141
"De 75 a 79 anos";318;428;746
"De 80 anos ou mais";243;382;625
"Total";23087;24146;47233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

