 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411460 Marechal Cândido Rondon
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1586;1523;3109
"De 5 a 9 anos";1851;1833;3684
"De 10 a 14 anos";2057;1974;4031
"De 15 a 19 anos";2141;1991;4132
"De 20 a 24 anos";1977;1977;3954
"De 25 a 29 anos";1748;1837;3585
"De 30 a 34 anos";1698;1797;3495
"De 35 a 39 anos";1734;1838;3572
"De 40 a 44 anos";1609;1698;3307
"De 45 a 49 anos";1269;1388;2657
"De 50 a 54 anos";1111;1202;2313
"De 55 a 59 anos";925;967;1892
"De 60 a 64 anos";737;826;1563
"De 65 a 69 anos";599;638;1237
"De 70 a 74 anos";398;485;883
"De 75 a 79 anos";263;339;602
"De 80 anos ou mais";191;302;493
"Total";21894;22615;44509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

