 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330150 Cordeiro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";696;664;1360
"De 5 a 9 anos";672;646;1318
"De 10 a 14 anos";684;681;1365
"De 15 a 19 anos";778;763;1541
"De 20 a 24 anos";798;820;1618
"De 25 a 29 anos";787;825;1612
"De 30 a 34 anos";789;873;1662
"De 35 a 39 anos";788;843;1631
"De 40 a 44 anos";715;781;1496
"De 45 a 49 anos";687;798;1485
"De 50 a 54 anos";695;813;1508
"De 55 a 59 anos";642;710;1352
"De 60 a 64 anos";518;604;1122
"De 65 a 69 anos";400;495;895
"De 70 a 74 anos";284;375;659
"De 75 a 79 anos";189;269;458
"De 80 anos ou mais";204;396;600
"Total";10326;11356;21682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

