 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330150 Cordeiro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";864;783;1647
"De 5 a 9 anos";849;819;1668
"De 10 a 14 anos";855;840;1695
"De 15 a 19 anos";866;898;1764
"De 20 a 24 anos";873;873;1746
"De 25 a 29 anos";736;739;1475
"De 30 a 34 anos";724;781;1505
"De 35 a 39 anos";717;804;1521
"De 40 a 44 anos";676;687;1363
"De 45 a 49 anos";551;598;1149
"De 50 a 54 anos";452;475;927
"De 55 a 59 anos";343;393;736
"De 60 a 64 anos";281;318;599
"De 65 a 69 anos";220;277;497
"De 70 a 74 anos";171;221;392
"De 75 a 79 anos";119;226;345
"De 80 anos ou mais";71;141;212
"Total";9368;9873;19241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

