 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330150 Cordeiro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";683;639;1322
"De 5 a 9 anos";698;677;1375
"De 10 a 14 anos";781;778;1559
"De 15 a 19 anos";844;846;1690
"De 20 a 24 anos";798;829;1627
"De 25 a 29 anos";800;841;1641
"De 30 a 34 anos";793;862;1655
"De 35 a 39 anos";748;793;1541
"De 40 a 44 anos";693;792;1485
"De 45 a 49 anos";708;814;1522
"De 50 a 54 anos";665;737;1402
"De 55 a 59 anos";562;620;1182
"De 60 a 64 anos";441;530;971
"De 65 a 69 anos";339;413;752
"De 70 a 74 anos";238;316;554
"De 75 a 79 anos";164;235;399
"De 80 anos ou mais";169;341;510
"Total";10124;11063;21187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

