 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330150 Cordeiro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;659;1350
"De 5 a 9 anos";680;674;1354
"De 10 a 14 anos";659;627;1286
"De 15 a 19 anos";675;690;1365
"De 20 a 24 anos";795;766;1561
"De 25 a 29 anos";774;849;1623
"De 30 a 34 anos";794;839;1633
"De 35 a 39 anos";775;893;1668
"De 40 a 44 anos";773;792;1565
"De 45 a 49 anos";664;771;1435
"De 50 a 54 anos";699;832;1531
"De 55 a 59 anos";680;803;1483
"De 60 a 64 anos";592;635;1227
"De 65 a 69 anos";437;568;1005
"De 70 a 74 anos";334;421;755
"De 75 a 79 anos";211;315;526
"De 80 anos ou mais";236;438;674
"Total";10469;11572;22041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

