 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260160 Belém do São Francisco
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1255;1201;2456
"De 5 a 9 anos";1286;1209;2495
"De 10 a 14 anos";1099;1140;2239
"De 15 a 19 anos";1134;1108;2242
"De 20 a 24 anos";972;1058;2030
"De 25 a 29 anos";845;836;1681
"De 30 a 34 anos";703;696;1399
"De 35 a 39 anos";611;632;1243
"De 40 a 44 anos";498;554;1052
"De 45 a 49 anos";383;432;815
"De 50 a 54 anos";310;373;683
"De 55 a 59 anos";273;332;605
"De 60 a 64 anos";229;292;521
"De 65 a 69 anos";173;240;413
"De 70 a 74 anos";105;182;287
"De 75 a 79 anos";97;136;233
"De 80 anos ou mais";145;180;325
"Total";10118;10601;20719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

