 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260160 Belém do São Francisco
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";984;940;1924
"De 5 a 9 anos";961;936;1897
"De 10 a 14 anos";998;950;1948
"De 15 a 19 anos";1147;979;2126
"De 20 a 24 anos";904;877;1781
"De 25 a 29 anos";856;845;1701
"De 30 a 34 anos";804;799;1603
"De 35 a 39 anos";701;736;1437
"De 40 a 44 anos";647;611;1258
"De 45 a 49 anos";558;568;1126
"De 50 a 54 anos";467;509;976
"De 55 a 59 anos";360;390;750
"De 60 a 64 anos";262;341;603
"De 65 a 69 anos";228;291;519
"De 70 a 74 anos";180;228;408
"De 75 a 79 anos";115;189;304
"De 80 anos ou mais";136;230;366
"Total";10308;10419;20727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

