 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260160 Belém do São Francisco
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";953;912;1865
"De 5 a 9 anos";947;899;1846
"De 10 a 14 anos";961;913;1874
"De 15 a 19 anos";1058;924;1982
"De 20 a 24 anos";987;882;1869
"De 25 a 29 anos";808;816;1624
"De 30 a 34 anos";815;801;1616
"De 35 a 39 anos";733;746;1479
"De 40 a 44 anos";651;649;1300
"De 45 a 49 anos";580;566;1146
"De 50 a 54 anos";489;526;1015
"De 55 a 59 anos";391;426;817
"De 60 a 64 anos";286;345;631
"De 65 a 69 anos";227;303;530
"De 70 a 74 anos";189;242;431
"De 75 a 79 anos";126;187;313
"De 80 anos ou mais";141;249;390
"Total";10342;10386;20728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

