 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260160 Belém do São Francisco
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;902;1844
"De 5 a 9 anos";939;881;1820
"De 10 a 14 anos";944;897;1841
"De 15 a 19 anos";1012;896;1908
"De 20 a 24 anos";1022;882;1904
"De 25 a 29 anos";786;803;1589
"De 30 a 34 anos";818;799;1617
"De 35 a 39 anos";747;750;1497
"De 40 a 44 anos";653;667;1320
"De 45 a 49 anos";593;565;1158
"De 50 a 54 anos";499;534;1033
"De 55 a 59 anos";407;444;851
"De 60 a 64 anos";299;348;647
"De 65 a 69 anos";227;310;537
"De 70 a 74 anos";193;249;442
"De 75 a 79 anos";132;187;319
"De 80 anos ou mais";143;259;402
"Total";10356;10373;20729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

