 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251580 Serra Redonda
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;272;563
"De 5 a 9 anos";304;356;660
"De 10 a 14 anos";359;379;738
"De 15 a 19 anos";359;348;707
"De 20 a 24 anos";322;306;628
"De 25 a 29 anos";244;258;502
"De 30 a 34 anos";226;224;450
"De 35 a 39 anos";226;244;470
"De 40 a 44 anos";202;226;428
"De 45 a 49 anos";185;204;389
"De 50 a 54 anos";146;173;319
"De 55 a 59 anos";127;147;274
"De 60 a 64 anos";112;129;241
"De 65 a 69 anos";98;135;233
"De 70 a 74 anos";88;117;205
"De 75 a 79 anos";71;101;172
"De 80 anos ou mais";105;155;260
"Total";3465;3774;7239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

