 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251580 Serra Redonda
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;293;601
"De 5 a 9 anos";331;392;723
"De 10 a 14 anos";366;357;723
"De 15 a 19 anos";365;359;724
"De 20 a 24 anos";342;310;652
"De 25 a 29 anos";238;254;492
"De 30 a 34 anos";232;233;465
"De 35 a 39 anos";212;249;461
"De 40 a 44 anos";201;212;413
"De 45 a 49 anos";181;198;379
"De 50 a 54 anos";140;158;298
"De 55 a 59 anos";120;140;260
"De 60 a 64 anos";100;133;233
"De 65 a 69 anos";111;139;250
"De 70 a 74 anos";85;113;198
"De 75 a 79 anos";71;110;181
"De 80 anos ou mais";101;138;239
"Total";3504;3788;7292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

