 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251580 Serra Redonda
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;355;691
"De 5 a 9 anos";376;394;770
"De 10 a 14 anos";400;371;771
"De 15 a 19 anos";401;374;775
"De 20 a 24 anos";312;298;610
"De 25 a 29 anos";236;248;484
"De 30 a 34 anos";226;243;469
"De 35 a 39 anos";211;235;446
"De 40 a 44 anos";195;203;398
"De 45 a 49 anos";160;178;338
"De 50 a 54 anos";129;147;276
"De 55 a 59 anos";113;138;251
"De 60 a 64 anos";105;143;248
"De 65 a 69 anos";110;136;246
"De 70 a 74 anos";82;122;204
"De 75 a 79 anos";80;115;195
"De 80 anos ou mais";92;118;210
"Total";3564;3818;7382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

