 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130230 Jutaí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1238;1180;2418
"De 5 a 9 anos";1079;955;2034
"De 10 a 14 anos";884;778;1662
"De 15 a 19 anos";761;716;1477
"De 20 a 24 anos";706;657;1363
"De 25 a 29 anos";598;549;1147
"De 30 a 34 anos";503;469;972
"De 35 a 39 anos";434;398;832
"De 40 a 44 anos";350;294;644
"De 45 a 49 anos";285;226;511
"De 50 a 54 anos";248;191;439
"De 55 a 59 anos";202;150;352
"De 60 a 64 anos";147;126;273
"De 65 a 69 anos";124;103;227
"De 70 a 74 anos";97;73;170
"De 75 a 79 anos";63;56;119
"De 80 anos ou mais";57;56;113
"Total";7776;6977;14753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

