 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130230 Jutaí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2246;2361;4607
"De 5 a 9 anos";2075;2126;4201
"De 10 a 14 anos";1744;1685;3429
"De 15 a 19 anos";1343;1237;2580
"De 20 a 24 anos";967;929;1896
"De 25 a 29 anos";805;704;1509
"De 30 a 34 anos";595;506;1101
"De 35 a 39 anos";518;409;927
"De 40 a 44 anos";366;331;697
"De 45 a 49 anos";295;264;559
"De 50 a 54 anos";235;188;423
"De 55 a 59 anos";179;163;342
"De 60 a 64 anos";154;120;274
"De 65 a 69 anos";102;103;205
"De 70 a 74 anos";82;48;130
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";44;33;77
"Total";11785;11234;23019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

