 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130230 Jutaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1674;1522;3196
"De 5 a 9 anos";1363;1269;2632
"De 10 a 14 anos";1210;1118;2328
"De 15 a 19 anos";1008;944;1952
"De 20 a 24 anos";803;783;1586
"De 25 a 29 anos";695;662;1357
"De 30 a 34 anos";578;510;1088
"De 35 a 39 anos";474;384;858
"De 40 a 44 anos";375;307;682
"De 45 a 49 anos";311;249;560
"De 50 a 54 anos";221;182;403
"De 55 a 59 anos";187;167;354
"De 60 a 64 anos";168;124;292
"De 65 a 69 anos";133;105;238
"De 70 a 74 anos";91;80;171
"De 75 a 79 anos";59;52;111
"De 80 anos ou mais";52;47;99
"Total";9402;8505;17907
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

