 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130230 Jutaí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1293;1235;2528
"De 5 a 9 anos";1131;989;2120
"De 10 a 14 anos";904;813;1717
"De 15 a 19 anos";805;757;1562
"De 20 a 24 anos";729;677;1406
"De 25 a 29 anos";604;561;1165
"De 30 a 34 anos";518;483;1001
"De 35 a 39 anos";440;397;837
"De 40 a 44 anos";354;292;646
"De 45 a 49 anos";288;230;518
"De 50 a 54 anos";252;193;445
"De 55 a 59 anos";194;147;341
"De 60 a 64 anos";149;131;280
"De 65 a 69 anos";127;99;226
"De 70 a 74 anos";97;76;173
"De 75 a 79 anos";62;56;118
"De 80 anos ou mais";57;55;112
"Total";8004;7191;15195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

