 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130230 Jutaí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1950;1857;3807
"De 5 a 9 anos";1590;1567;3157
"De 10 a 14 anos";1404;1390;2794
"De 15 a 19 anos";1188;1154;2342
"De 20 a 24 anos";965;888;1853
"De 25 a 29 anos";734;679;1413
"De 30 a 34 anos";614;524;1138
"De 35 a 39 anos";470;392;862
"De 40 a 44 anos";394;309;703
"De 45 a 49 anos";291;249;540
"De 50 a 54 anos";237;204;441
"De 55 a 59 anos";199;155;354
"De 60 a 64 anos";154;133;287
"De 65 a 69 anos";125;97;222
"De 70 a 74 anos";79;77;156
"De 75 a 79 anos";56;36;92
"De 80 anos ou mais";40;34;74
"Total";10490;9745;20235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

