 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210750 Paço do Lumiar
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4434;4265;8699
"De 5 a 9 anos";4918;4945;9863
"De 10 a 14 anos";5147;5107;10254
"De 15 a 19 anos";5353;5434;10787
"De 20 a 24 anos";5378;5765;11143
"De 25 a 29 anos";5625;5938;11563
"De 30 a 34 anos";5005;5524;10529
"De 35 a 39 anos";4089;4663;8752
"De 40 a 44 anos";3475;3846;7321
"De 45 a 49 anos";2806;3062;5868
"De 50 a 54 anos";2219;2527;4746
"De 55 a 59 anos";1782;2042;3824
"De 60 a 64 anos";1320;1410;2730
"De 65 a 69 anos";829;925;1754
"De 70 a 74 anos";561;661;1222
"De 75 a 79 anos";364;446;810
"De 80 anos ou mais";310;568;878
"Total";53615;57128;110743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

