 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210750 Paço do Lumiar
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4118;3944;8062
"De 5 a 9 anos";4707;4611;9318
"De 10 a 14 anos";5166;5426;10592
"De 15 a 19 anos";5828;5628;11456
"De 20 a 24 anos";5389;5514;10903
"De 25 a 29 anos";5374;5839;11213
"De 30 a 34 anos";5501;5883;11384
"De 35 a 39 anos";4686;5327;10013
"De 40 a 44 anos";3861;4370;8231
"De 45 a 49 anos";3270;3577;6847
"De 50 a 54 anos";2531;2813;5344
"De 55 a 59 anos";1976;2408;4384
"De 60 a 64 anos";1586;1849;3435
"De 65 a 69 anos";1098;1200;2298
"De 70 a 74 anos";632;774;1406
"De 75 a 79 anos";421;532;953
"De 80 anos ou mais";375;654;1029
"Total";56519;60349;116868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

