 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210750 Paço do Lumiar
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4181;3999;8180
"De 5 a 9 anos";4364;4256;8620
"De 10 a 14 anos";5328;5425;10753
"De 15 a 19 anos";5633;5830;11463
"De 20 a 24 anos";6073;5760;11833
"De 25 a 29 anos";5178;5561;10739
"De 30 a 34 anos";5425;6006;11431
"De 35 a 39 anos";5260;5706;10966
"De 40 a 44 anos";4280;4907;9187
"De 45 a 49 anos";3539;3929;7468
"De 50 a 54 anos";2928;3237;6165
"De 55 a 59 anos";2167;2561;4728
"De 60 a 64 anos";1717;2169;3886
"De 65 a 69 anos";1312;1521;2833
"De 70 a 74 anos";804;921;1725
"De 75 a 79 anos";438;594;1032
"De 80 anos ou mais";442;746;1188
"Total";59069;63128;122197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

