 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210750 Paço do Lumiar
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4285;4116;8401
"De 5 a 9 anos";4946;4930;9876
"De 10 a 14 anos";5089;5166;10255
"De 15 a 19 anos";5558;5499;11057
"De 20 a 24 anos";5291;5646;10937
"De 25 a 29 anos";5589;5959;11548
"De 30 a 34 anos";5183;5635;10818
"De 35 a 39 anos";4218;4835;9053
"De 40 a 44 anos";3551;3951;7502
"De 45 a 49 anos";2936;3202;6138
"De 50 a 54 anos";2280;2575;4855
"De 55 a 59 anos";1824;2146;3970
"De 60 a 64 anos";1395;1522;2917
"De 65 a 69 anos";893;979;1872
"De 70 a 74 anos";566;682;1248
"De 75 a 79 anos";381;469;850
"De 80 anos ou mais";325;585;910
"Total";54310;57897;112207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

