 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210750 Paço do Lumiar
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4724;4569;9293
"De 5 a 9 anos";5275;5164;10439
"De 10 a 14 anos";4963;5084;10047
"De 15 a 19 anos";5447;5419;10866
"De 20 a 24 anos";5218;5463;10681
"De 25 a 29 anos";4182;4811;8993
"De 30 a 34 anos";3427;4062;7489
"De 35 a 39 anos";3262;3408;6670
"De 40 a 44 anos";2453;2762;5215
"De 45 a 49 anos";2085;2366;4451
"De 50 a 54 anos";1664;1878;3542
"De 55 a 59 anos";1184;1158;2342
"De 60 a 64 anos";759;840;1599
"De 65 a 69 anos";590;651;1241
"De 70 a 74 anos";376;496;872
"De 75 a 79 anos";248;290;538
"De 80 anos ou mais";248;388;636
"Total";46105;48809;94914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

