 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315390 Raposos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";527;503;1030
"De 5 a 9 anos";527;507;1034
"De 10 a 14 anos";536;518;1054
"De 15 a 19 anos";562;576;1138
"De 20 a 24 anos";652;659;1311
"De 25 a 29 anos";708;665;1373
"De 30 a 34 anos";614;709;1323
"De 35 a 39 anos";680;680;1360
"De 40 a 44 anos";620;702;1322
"De 45 a 49 anos";510;573;1083
"De 50 a 54 anos";437;552;989
"De 55 a 59 anos";424;513;937
"De 60 a 64 anos";363;470;833
"De 65 a 69 anos";282;338;620
"De 70 a 74 anos";212;250;462
"De 75 a 79 anos";106;156;262
"De 80 anos ou mais";94;204;298
"Total";7854;8575;16429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

