 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315390 Raposos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;541;1110
"De 5 a 9 anos";613;596;1209
"De 10 a 14 anos";694;685;1379
"De 15 a 19 anos";726;703;1429
"De 20 a 24 anos";715;753;1468
"De 25 a 29 anos";727;738;1465
"De 30 a 34 anos";648;670;1318
"De 35 a 39 anos";523;581;1104
"De 40 a 44 anos";486;559;1045
"De 45 a 49 anos";480;509;989
"De 50 a 54 anos";408;452;860
"De 55 a 59 anos";324;354;678
"De 60 a 64 anos";234;262;496
"De 65 a 69 anos";131;192;323
"De 70 a 74 anos";83;139;222
"De 75 a 79 anos";59;107;166
"De 80 anos ou mais";57;145;202
"Total";7477;7986;15463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

