 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315390 Raposos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;615;1266
"De 5 a 9 anos";712;676;1388
"De 10 a 14 anos";726;723;1449
"De 15 a 19 anos";762;761;1523
"De 20 a 24 anos";765;772;1537
"De 25 a 29 anos";666;684;1350
"De 30 a 34 anos";552;583;1135
"De 35 a 39 anos";504;586;1090
"De 40 a 44 anos";510;530;1040
"De 45 a 49 anos";439;449;888
"De 50 a 54 anos";339;358;697
"De 55 a 59 anos";250;270;520
"De 60 a 64 anos";150;197;347
"De 65 a 69 anos";102;161;263
"De 70 a 74 anos";79;135;214
"De 75 a 79 anos";52;116;168
"De 80 anos ou mais";38;91;129
"Total";7297;7707;15004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

