 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315390 Raposos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";694;648;1342
"De 5 a 9 anos";750;719;1469
"De 10 a 14 anos";727;739;1466
"De 15 a 19 anos";794;782;1576
"De 20 a 24 anos";757;791;1548
"De 25 a 29 anos";631;585;1216
"De 30 a 34 anos";499;621;1120
"De 35 a 39 anos";536;561;1097
"De 40 a 44 anos";510;490;1000
"De 45 a 49 anos";374;394;768
"De 50 a 54 anos";308;311;619
"De 55 a 59 anos";202;215;417
"De 60 a 64 anos";114;190;304
"De 65 a 69 anos";104;145;249
"De 70 a 74 anos";72;150;222
"De 75 a 79 anos";48;106;154
"De 80 anos ou mais";27;62;89
"Total";7147;7509;14656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

