 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315360 Prudente de Morais
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;358;748
"De 5 a 9 anos";484;414;898
"De 10 a 14 anos";470;498;968
"De 15 a 19 anos";499;488;987
"De 20 a 24 anos";402;420;822
"De 25 a 29 anos";368;374;742
"De 30 a 34 anos";310;340;650
"De 35 a 39 anos";318;340;658
"De 40 a 44 anos";311;342;653
"De 45 a 49 anos";261;251;512
"De 50 a 54 anos";176;191;367
"De 55 a 59 anos";140;151;291
"De 60 a 64 anos";123;118;241
"De 65 a 69 anos";93;101;194
"De 70 a 74 anos";59;81;140
"De 75 a 79 anos";41;48;89
"De 80 anos ou mais";41;49;90
"Total";4486;4564;9050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

