 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315360 Prudente de Morais
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;327;670
"De 5 a 9 anos";363;323;686
"De 10 a 14 anos";395;364;759
"De 15 a 19 anos";502;398;900
"De 20 a 24 anos";478;493;971
"De 25 a 29 anos";482;495;977
"De 30 a 34 anos";402;442;844
"De 35 a 39 anos";377;400;777
"De 40 a 44 anos";336;372;708
"De 45 a 49 anos";310;348;658
"De 50 a 54 anos";312;377;689
"De 55 a 59 anos";268;286;554
"De 60 a 64 anos";180;223;403
"De 65 a 69 anos";134;154;288
"De 70 a 74 anos";99;114;213
"De 75 a 79 anos";73;87;160
"De 80 anos ou mais";70;91;161
"Total";5124;5294;10418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

