 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315360 Prudente de Morais
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;320;661
"De 5 a 9 anos";376;334;710
"De 10 a 14 anos";427;379;806
"De 15 a 19 anos";515;426;941
"De 20 a 24 anos";470;503;973
"De 25 a 29 anos";464;473;937
"De 30 a 34 anos";379;418;797
"De 35 a 39 anos";364;386;750
"De 40 a 44 anos";323;362;685
"De 45 a 49 anos";310;350;660
"De 50 a 54 anos";306;356;662
"De 55 a 59 anos";243;248;491
"De 60 a 64 anos";160;202;362
"De 65 a 69 anos";125;141;266
"De 70 a 74 anos";94;109;203
"De 75 a 79 anos";68;82;150
"De 80 anos ou mais";62;81;143
"Total";5027;5170;10197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

