 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210720 Nina Rodrigues
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";774;735;1509
"De 5 a 9 anos";886;797;1683
"De 10 a 14 anos";868;807;1675
"De 15 a 19 anos";834;794;1628
"De 20 a 24 anos";700;678;1378
"De 25 a 29 anos";538;570;1108
"De 30 a 34 anos";447;480;927
"De 35 a 39 anos";345;383;728
"De 40 a 44 anos";310;292;602
"De 45 a 49 anos";277;264;541
"De 50 a 54 anos";210;234;444
"De 55 a 59 anos";180;178;358
"De 60 a 64 anos";169;151;320
"De 65 a 69 anos";128;115;243
"De 70 a 74 anos";69;80;149
"De 75 a 79 anos";51;50;101
"De 80 anos ou mais";52;58;110
"Total";6838;6666;13504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

