 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210720 Nina Rodrigues
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;774;1599
"De 5 a 9 anos";833;805;1638
"De 10 a 14 anos";822;796;1618
"De 15 a 19 anos";726;698;1424
"De 20 a 24 anos";583;578;1161
"De 25 a 29 anos";441;446;887
"De 30 a 34 anos";336;348;684
"De 35 a 39 anos";302;279;581
"De 40 a 44 anos";266;257;523
"De 45 a 49 anos";200;221;421
"De 50 a 54 anos";182;179;361
"De 55 a 59 anos";173;159;332
"De 60 a 64 anos";146;130;276
"De 65 a 69 anos";84;97;181
"De 70 a 74 anos";79;67;146
"De 75 a 79 anos";43;38;81
"De 80 anos ou mais";50;49;99
"Total";6091;5921;12012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

