 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210720 Nina Rodrigues
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";758;732;1490
"De 5 a 9 anos";806;779;1585
"De 10 a 14 anos";710;696;1406
"De 15 a 19 anos";631;666;1297
"De 20 a 24 anos";545;521;1066
"De 25 a 29 anos";362;370;732
"De 30 a 34 anos";295;268;563
"De 35 a 39 anos";263;246;509
"De 40 a 44 anos";223;235;458
"De 45 a 49 anos";178;183;361
"De 50 a 54 anos";171;162;333
"De 55 a 59 anos";159;132;291
"De 60 a 64 anos";97;110;207
"De 65 a 69 anos";73;85;158
"De 70 a 74 anos";76;62;138
"De 75 a 79 anos";44;29;73
"De 80 anos ou mais";42;46;88
"Total";5433;5322;10755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

