 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210720 Nina Rodrigues
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";795;745;1540
"De 5 a 9 anos";897;834;1731
"De 10 a 14 anos";872;822;1694
"De 15 a 19 anos";817;761;1578
"De 20 a 24 anos";643;634;1277
"De 25 a 29 anos";512;534;1046
"De 30 a 34 anos";409;444;853
"De 35 a 39 anos";336;342;678
"De 40 a 44 anos";300;279;579
"De 45 a 49 anos";245;255;500
"De 50 a 54 anos";199;211;410
"De 55 a 59 anos";180;177;357
"De 60 a 64 anos";174;148;322
"De 65 a 69 anos";110;110;220
"De 70 a 74 anos";75;75;150
"De 75 a 79 anos";47;48;95
"De 80 anos ou mais";55;55;110
"Total";6666;6474;13140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

