 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260810 João Alfredo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1210;1155;2365
"De 5 a 9 anos";1227;1188;2415
"De 10 a 14 anos";1209;1218;2427
"De 15 a 19 anos";1313;1290;2603
"De 20 a 24 anos";1468;1427;2895
"De 25 a 29 anos";1454;1450;2904
"De 30 a 34 anos";1341;1430;2771
"De 35 a 39 anos";1299;1397;2696
"De 40 a 44 anos";1114;1261;2375
"De 45 a 49 anos";983;1074;2057
"De 50 a 54 anos";828;952;1780
"De 55 a 59 anos";721;827;1548
"De 60 a 64 anos";572;690;1262
"De 65 a 69 anos";503;644;1147
"De 70 a 74 anos";432;530;962
"De 75 a 79 anos";294;378;672
"De 80 anos ou mais";392;551;943
"Total";16360;17462;33822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

