 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260810 João Alfredo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1183;1182;2365
"De 5 a 9 anos";1346;1356;2702
"De 10 a 14 anos";1587;1551;3138
"De 15 a 19 anos";1577;1484;3061
"De 20 a 24 anos";1378;1376;2754
"De 25 a 29 anos";1322;1374;2696
"De 30 a 34 anos";1162;1297;2459
"De 35 a 39 anos";1020;1090;2110
"De 40 a 44 anos";858;942;1800
"De 45 a 49 anos";761;868;1629
"De 50 a 54 anos";635;748;1383
"De 55 a 59 anos";561;711;1272
"De 60 a 64 anos";544;657;1201
"De 65 a 69 anos";431;508;939
"De 70 a 74 anos";376;465;841
"De 75 a 79 anos";271;336;607
"De 80 anos ou mais";337;424;761
"Total";15349;16369;31718
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

