 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260810 João Alfredo
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1493;1428;2921
"De 5 a 9 anos";1559;1446;3005
"De 10 a 14 anos";1620;1601;3221
"De 15 a 19 anos";1656;1690;3346
"De 20 a 24 anos";1176;1221;2397
"De 25 a 29 anos";881;923;1804
"De 30 a 34 anos";768;834;1602
"De 35 a 39 anos";692;822;1514
"De 40 a 44 anos";596;656;1252
"De 45 a 49 anos";524;637;1161
"De 50 a 54 anos";525;631;1156
"De 55 a 59 anos";448;535;983
"De 60 a 64 anos";438;499;937
"De 65 a 69 anos";354;436;790
"De 70 a 74 anos";316;345;661
"De 75 a 79 anos";221;250;471
"De 80 anos ou mais";222;260;482
"Total";13489;14214;27703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

