 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260860 Lagoa do Ouro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;553;1142
"De 5 a 9 anos";671;631;1302
"De 10 a 14 anos";680;692;1372
"De 15 a 19 anos";568;601;1169
"De 20 a 24 anos";519;542;1061
"De 25 a 29 anos";452;499;951
"De 30 a 34 anos";433;446;879
"De 35 a 39 anos";371;389;760
"De 40 a 44 anos";331;351;682
"De 45 a 49 anos";257;281;538
"De 50 a 54 anos";238;264;502
"De 55 a 59 anos";235;283;518
"De 60 a 64 anos";239;223;462
"De 65 a 69 anos";181;166;347
"De 70 a 74 anos";124;138;262
"De 75 a 79 anos";62;81;143
"De 80 anos ou mais";111;109;220
"Total";6061;6249;12310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

