 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260860 Lagoa do Ouro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";578;552;1130
"De 5 a 9 anos";577;526;1103
"De 10 a 14 anos";590;526;1116
"De 15 a 19 anos";594;584;1178
"De 20 a 24 anos";518;567;1085
"De 25 a 29 anos";463;526;989
"De 30 a 34 anos";436;523;959
"De 35 a 39 anos";433;502;935
"De 40 a 44 anos";398;435;833
"De 45 a 49 anos";363;390;753
"De 50 a 54 anos";310;322;632
"De 55 a 59 anos";258;261;519
"De 60 a 64 anos";234;262;496
"De 65 a 69 anos";216;232;448
"De 70 a 74 anos";172;164;336
"De 75 a 79 anos";112;124;236
"De 80 anos ou mais";104;132;236
"Total";6356;6628;12984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

