 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260860 Lagoa do Ouro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;672;1349
"De 5 a 9 anos";626;680;1306
"De 10 a 14 anos";619;656;1275
"De 15 a 19 anos";646;650;1296
"De 20 a 24 anos";549;538;1087
"De 25 a 29 anos";421;412;833
"De 30 a 34 anos";356;351;707
"De 35 a 39 anos";295;298;593
"De 40 a 44 anos";252;267;519
"De 45 a 49 anos";228;265;493
"De 50 a 54 anos";227;257;484
"De 55 a 59 anos";212;207;419
"De 60 a 64 anos";171;177;348
"De 65 a 69 anos";110;126;236
"De 70 a 74 anos";96;98;194
"De 75 a 79 anos";96;94;190
"De 80 anos ou mais";87;95;182
"Total";5668;5843;11511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

