 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260860 Lagoa do Ouro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";580;549;1129
"De 5 a 9 anos";612;559;1171
"De 10 a 14 anos";661;625;1286
"De 15 a 19 anos";599;622;1221
"De 20 a 24 anos";496;541;1037
"De 25 a 29 anos";458;511;969
"De 30 a 34 anos";436;496;932
"De 35 a 39 anos";415;446;861
"De 40 a 44 anos";363;390;753
"De 45 a 49 anos";316;341;657
"De 50 a 54 anos";258;276;534
"De 55 a 59 anos";240;268;508
"De 60 a 64 anos";237;260;497
"De 65 a 69 anos";210;196;406
"De 70 a 74 anos";149;147;296
"De 75 a 79 anos";85;107;192
"De 80 anos ou mais";101;112;213
"Total";6216;6446;12662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

