 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312350 Douradoquara
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;61;122
"De 5 a 9 anos";56;68;124
"De 10 a 14 anos";73;54;127
"De 15 a 19 anos";92;67;159
"De 20 a 24 anos";78;72;150
"De 25 a 29 anos";68;61;129
"De 30 a 34 anos";67;66;133
"De 35 a 39 anos";87;66;153
"De 40 a 44 anos";67;74;141
"De 45 a 49 anos";68;66;134
"De 50 a 54 anos";53;51;104
"De 55 a 59 anos";59;54;113
"De 60 a 64 anos";65;36;101
"De 65 a 69 anos";35;35;70
"De 70 a 74 anos";32;19;51
"De 75 a 79 anos";16;20;36
"De 80 anos ou mais";11;13;24
"Total";988;883;1871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

