 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312350 Douradoquara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;62;132
"De 5 a 9 anos";80;62;142
"De 10 a 14 anos";90;74;164
"De 15 a 19 anos";92;73;165
"De 20 a 24 anos";75;69;144
"De 25 a 29 anos";74;68;142
"De 30 a 34 anos";74;70;144
"De 35 a 39 anos";75;73;148
"De 40 a 44 anos";60;61;121
"De 45 a 49 anos";55;50;105
"De 50 a 54 anos";65;51;116
"De 55 a 59 anos";59;43;102
"De 60 a 64 anos";41;35;76
"De 65 a 69 anos";32;25;57
"De 70 a 74 anos";21;20;41
"De 75 a 79 anos";12;13;25
"De 80 anos ou mais";9;14;23
"Total";984;863;1847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

