 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312350 Douradoquara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;60;119
"De 5 a 9 anos";53;72;125
"De 10 a 14 anos";69;49;118
"De 15 a 19 anos";92;66;158
"De 20 a 24 anos";79;72;151
"De 25 a 29 anos";65;59;124
"De 30 a 34 anos";67;65;132
"De 35 a 39 anos";87;65;152
"De 40 a 44 anos";68;74;142
"De 45 a 49 anos";72;71;143
"De 50 a 54 anos";51;50;101
"De 55 a 59 anos";57;57;114
"De 60 a 64 anos";71;35;106
"De 65 a 69 anos";36;38;74
"De 70 a 74 anos";34;18;52
"De 75 a 79 anos";17;23;40
"De 80 anos ou mais";11;13;24
"Total";988;887;1875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

