 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312350 Douradoquara
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;58;116
"De 5 a 9 anos";54;69;123
"De 10 a 14 anos";66;54;120
"De 15 a 19 anos";87;63;150
"De 20 a 24 anos";80;70;150
"De 25 a 29 anos";69;61;130
"De 30 a 34 anos";67;64;131
"De 35 a 39 anos";82;65;147
"De 40 a 44 anos";72;73;145
"De 45 a 49 anos";71;73;144
"De 50 a 54 anos";55;54;109
"De 55 a 59 anos";56;55;111
"De 60 a 64 anos";68;38;106
"De 65 a 69 anos";40;36;76
"De 70 a 74 anos";33;21;54
"De 75 a 79 anos";19;21;40
"De 80 anos ou mais";12;15;27
"Total";989;890;1879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

