 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312350 Douradoquara
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;55;111
"De 5 a 9 anos";58;60;118
"De 10 a 14 anos";55;67;122
"De 15 a 19 anos";71;52;123
"De 20 a 24 anos";79;65;144
"De 25 a 29 anos";79;68;147
"De 30 a 34 anos";66;60;126
"De 35 a 39 anos";72;66;138
"De 40 a 44 anos";86;70;156
"De 45 a 49 anos";68;76;144
"De 50 a 54 anos";68;64;132
"De 55 a 59 anos";52;48;100
"De 60 a 64 anos";58;49;107
"De 65 a 69 anos";55;32;87
"De 70 a 74 anos";30;29;59
"De 75 a 79 anos";23;16;39
"De 80 anos ou mais";16;21;37
"Total";992;898;1890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

