 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260580 Frei Miguelinho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;556;1125
"De 5 a 9 anos";604;560;1164
"De 10 a 14 anos";653;598;1251
"De 15 a 19 anos";668;632;1300
"De 20 a 24 anos";660;675;1335
"De 25 a 29 anos";560;557;1117
"De 30 a 34 anos";476;497;973
"De 35 a 39 anos";404;439;843
"De 40 a 44 anos";403;431;834
"De 45 a 49 anos";347;386;733
"De 50 a 54 anos";295;348;643
"De 55 a 59 anos";282;350;632
"De 60 a 64 anos";280;353;633
"De 65 a 69 anos";245;292;537
"De 70 a 74 anos";223;238;461
"De 75 a 79 anos";136;169;305
"De 80 anos ou mais";235;261;496
"Total";7040;7342;14382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

