 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260580 Frei Miguelinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";524;501;1025
"De 5 a 9 anos";543;521;1064
"De 10 a 14 anos";554;528;1082
"De 15 a 19 anos";572;525;1097
"De 20 a 24 anos";606;555;1161
"De 25 a 29 anos";629;610;1239
"De 30 a 34 anos";624;634;1258
"De 35 a 39 anos";570;591;1161
"De 40 a 44 anos";498;518;1016
"De 45 a 49 anos";438;461;899
"De 50 a 54 anos";422;462;884
"De 55 a 59 anos";365;400;765
"De 60 a 64 anos";297;336;633
"De 65 a 69 anos";263;334;597
"De 70 a 74 anos";231;297;528
"De 75 a 79 anos";178;223;401
"De 80 anos ou mais";244;312;556
"Total";7558;7808;15366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

