 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260580 Frei Miguelinho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;575;1176
"De 5 a 9 anos";618;566;1184
"De 10 a 14 anos";671;629;1300
"De 15 a 19 anos";713;706;1419
"De 20 a 24 anos";658;663;1321
"De 25 a 29 anos";495;488;983
"De 30 a 34 anos";384;432;816
"De 35 a 39 anos";385;422;807
"De 40 a 44 anos";371;388;759
"De 45 a 49 anos";291;340;631
"De 50 a 54 anos";270;349;619
"De 55 a 59 anos";279;333;612
"De 60 a 64 anos";255;319;574
"De 65 a 69 anos";251;274;525
"De 70 a 74 anos";178;204;382
"De 75 a 79 anos";134;167;301
"De 80 anos ou mais";225;237;462
"Total";6779;7092;13871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

