 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421700 São Ludgero
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";443;413;856
"De 5 a 9 anos";468;440;908
"De 10 a 14 anos";512;479;991
"De 15 a 19 anos";459;453;912
"De 20 a 24 anos";427;407;834
"De 25 a 29 anos";420;395;815
"De 30 a 34 anos";440;390;830
"De 35 a 39 anos";409;366;775
"De 40 a 44 anos";297;265;562
"De 45 a 49 anos";218;211;429
"De 50 a 54 anos";153;145;298
"De 55 a 59 anos";116;129;245
"De 60 a 64 anos";100;112;212
"De 65 a 69 anos";75;83;158
"De 70 a 74 anos";52;43;95
"De 75 a 79 anos";35;43;78
"De 80 anos ou mais";20;31;51
"Total";4644;4405;9049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

