 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421700 São Ludgero
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;358;761
"De 5 a 9 anos";463;443;906
"De 10 a 14 anos";510;481;991
"De 15 a 19 anos";573;518;1091
"De 20 a 24 anos";527;514;1041
"De 25 a 29 anos";477;447;924
"De 30 a 34 anos";438;440;878
"De 35 a 39 anos";450;416;866
"De 40 a 44 anos";439;403;842
"De 45 a 49 anos";322;300;622
"De 50 a 54 anos";235;230;465
"De 55 a 59 anos";165;161;326
"De 60 a 64 anos";121;133;254
"De 65 a 69 anos";95;107;202
"De 70 a 74 anos";67;77;144
"De 75 a 79 anos";43;40;83
"De 80 anos ou mais";35;47;82
"Total";5363;5115;10478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

