 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421700 São Ludgero
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;425;870
"De 5 a 9 anos";467;372;839
"De 10 a 14 anos";457;464;921
"De 15 a 19 anos";551;499;1050
"De 20 a 24 anos";612;569;1181
"De 25 a 29 anos";631;604;1235
"De 30 a 34 anos";562;504;1066
"De 35 a 39 anos";455;507;962
"De 40 a 44 anos";439;438;877
"De 45 a 49 anos";491;449;940
"De 50 a 54 anos";398;390;788
"De 55 a 59 anos";277;261;538
"De 60 a 64 anos";195;194;389
"De 65 a 69 anos";136;139;275
"De 70 a 74 anos";93;108;201
"De 75 a 79 anos";64;77;141
"De 80 anos ou mais";61;76;137
"Total";6334;6076;12410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

