 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421700 São Ludgero
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";394;374;768
"De 5 a 9 anos";493;457;950
"De 10 a 14 anos";510;480;990
"De 15 a 19 anos";549;497;1046
"De 20 a 24 anos";460;460;920
"De 25 a 29 anos";425;415;840
"De 30 a 34 anos";440;410;850
"De 35 a 39 anos";452;404;856
"De 40 a 44 anos";376;344;720
"De 45 a 49 anos";260;235;495
"De 50 a 54 anos";196;198;394
"De 55 a 59 anos";134;132;266
"De 60 a 64 anos";105;121;226
"De 65 a 69 anos";88;97;185
"De 70 a 74 anos";58;62;120
"De 75 a 79 anos";39;34;73
"De 80 anos ou mais";28;42;70
"Total";5007;4762;9769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

