 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421700 São Ludgero
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;469;959
"De 5 a 9 anos";473;451;924
"De 10 a 14 anos";507;400;907
"De 15 a 19 anos";499;485;984
"De 20 a 24 anos";591;531;1122
"De 25 a 29 anos";636;608;1244
"De 30 a 34 anos";648;631;1279
"De 35 a 39 anos";573;527;1100
"De 40 a 44 anos";456;521;977
"De 45 a 49 anos";442;442;884
"De 50 a 54 anos";501;464;965
"De 55 a 59 anos";405;399;804
"De 60 a 64 anos";269;250;519
"De 65 a 69 anos";186;181;367
"De 70 a 74 anos";124;126;250
"De 75 a 79 anos";79;94;173
"De 80 anos ou mais";84;108;192
"Total";6963;6687;13650
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

