 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421825 Timbó Grande
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;334;698
"De 5 a 9 anos";345;401;746
"De 10 a 14 anos";421;442;863
"De 15 a 19 anos";379;387;766
"De 20 a 24 anos";321;310;631
"De 25 a 29 anos";286;321;607
"De 30 a 34 anos";280;269;549
"De 35 a 39 anos";281;245;526
"De 40 a 44 anos";231;228;459
"De 45 a 49 anos";216;189;405
"De 50 a 54 anos";152;155;307
"De 55 a 59 anos";139;117;256
"De 60 a 64 anos";113;89;202
"De 65 a 69 anos";68;57;125
"De 70 a 74 anos";48;42;90
"De 75 a 79 anos";31;30;61
"De 80 anos ou mais";34;26;60
"Total";3709;3642;7351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

